MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.6666666666666666,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,0.8,0.6666666666666665,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.04429482636428066,0.0,0.0,0.062238736646539713,0.06284779050736498,1.0,1.0,1.0,1.0,0.36037910641190063,0.35042735042735046,0.0,0.563456635308877,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333334,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,1.0,0.09345794392523366,1.0,0.5,0.2820874471086037,0.5,0.5,1.0,0.21003500583430576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.7727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.39705882352941174,0.27868852459016397,1.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.6666666666666667,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.19999999999999996,0.06715095676824948,0.6,1.0,0.21830004644681839,0.26464811783960723,1.0,1.0,1.0,0.6666666666666666,0.6920584887942702,0.0,0.0,0.6543886875069447,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.41666666666666674,1.0,1.0,0.8,0.75,0.5046728971962617,1.0,0.25,0.21368124118476728,0.5,0.5,1.0,0.5554259043173863,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.9090909090909093,0.0,0.75,1.0,0.0,0.0
0.9166666666666666,0.75,0.41797472564635374,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.0,0.01639344262295082,1.0,0.0,1.0,1.0,0.6666666666666666,0.028125,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.1895818568391212,0.0,0.0,0.13283790060380865,0.2219312602291326,1.0,1.0,1.0,1.0,0.6133838801966531,0.0,0.0,0.579996458101574,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.75,0.45698166431593795,0.5,0.5,1.0,0.18786464410735126,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.3529411764705882,0.8032786885245902,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.07423812898653437,0.39999999999999997,1.0,0.17417556897352532,0.1800327332242226,1.0,0.5,1.0,1.0,0.4977655087289792,0.0,0.0,0.4706713713040145,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.3333333333333333,0.2,0.75,0.44859813084112155,0.5,0.25,0.22002820874471085,0.5,0.5,1.0,0.4142357059509919,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.5547787492890688,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.1838235294117647,0.42622950819672134,0.0,0.0,0.6000000000000001,0.5,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,1.0,0.7999999999999998,0.09673990077958895,0.0,0.0,0.12540640966093822,0.1335515548281506,1.0,0.5,1.0,1.0,0.3814906539704186,0.0,0.0,0.3607255346044598,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.23364485981308414,0.0,0.25,0.1861777150916784,0.5,0.5,1.0,0.19603267211201872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.698577424127802,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3529411764705882,0.8032786885245902,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.75,0.5,0.3333333333333334,0.6666666666666667,1.0,0.6,0.17133238837703757,0.0,0.0,0.17789131444496054,0.220949263502455,1.0,0.75,1.0,1.0,0.5685786281290985,0.0,0.0,0.5376300243844083,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.6666666666666666,0.8,0.75,0.44859813084112155,0.5,0.25,0.21720733427362482,0.5,0.5,0.5,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.6410618736502776,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,1.0,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,0.9,0.9,1.0,0.2625,1.0,0.5,1.0,1.0,0.6666666666666667,1.0,1.0,0.23706591070163005,0.0,0.0,0.17835578262888993,0.28183306055646484,1.0,1.0,1.0,1.0,0.6645119057366697,0.30341880341880345,0.0,0.7227306757662584,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.6666666666666667,1.0,0.3333333333333333,0.8,1.0,0.009345794392523366,0.5,0.75,0.5937940761636107,0.5,0.5,1.0,0.44574095682613774,0.5009140767824497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.3333333333333333,0.75,0.0,0.0,0.0
0.75,0.75,0.46641183800892927,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.375,0.27868852459016397,1.0,0.0,0.2,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.029588944011339477,0.0,0.0,0.3237343241987924,0.14140752864157122,1.0,0.5,1.0,1.0,0.4041399728020414,0.0,0.0,0.382142016394857,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.4579439252336449,0.0,0.5,0.4033850493653032,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,1.0,0.47896965545090664,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5838365071992568,0.20572831423895255,1.0,1.0,1.0,1.0,0.550781599922721,0.0,0.0,0.520801715624283,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.009345794392523366,0.0,0.5,0.31946403385049366,0.5,0.5,1.0,0.044340723453908985,0.263254113345521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.375,0.25735294117647056,0.5901639344262296,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.10878809355067329,0.0,0.0,0.1133302368787738,0.14042553191489363,1.0,0.5,1.0,1.0,0.40138887143823343,0.0,0.0,0.37954066168306433,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.2589161893277051,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,1.0,0.0,1.0
1.0,0.75,0.5547787492890688,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.4545454545454546,0.8,1.0,0.75,1.0,0.5555555555555556,0.5,0.11029411764705882,0.26229508196721313,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.075,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.07547838412473423,0.0,0.0,0.18857408267533673,0.13617021276595745,1.0,1.0,1.0,1.0,0.38920675612407774,0.46901709401709407,0.0,0.6247954313081205,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.75,0.14018691588785048,0.5,0.5,0.35684062059238364,0.5,0.5,1.0,0.16802800466744458,0.12797074954296161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.25,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.2,0.3333333333333333,0.5,0.5,0.9508196721311476,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3399907106363214,0.1198036006546645,1.0,0.75,1.0,1.0,0.35934112039494615,0.18750000000000003,0.0,0.47811489143588304,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.16666666666666669,1.0,0.0,0.0,0.25,0.26168224299065423,0.0,0.25,0.1861777150916784,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.47896965545090664,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.058823529411764705,0.13114754098360656,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.442638179284719,0.15597381342062194,1.0,1.0,1.0,1.0,0.4425474557349247,0.37072649572649574,0.0,0.6120422023210441,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333334,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.75,0.07476635514018692,0.5,0.5,0.3244005641748942,0.5,0.5,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.47896965545090664,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3014705882352941,0.6885245901639345,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.09036144578313253,0.0,0.0,0.1644217371110079,0.14140752864157122,1.0,0.5,1.0,1.0,0.40867676151413423,0.0,0.0,0.3864318607633219,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.38317757009345804,0.5,0.25,0.20310296191819463,0.5,0.5,1.0,0.038506417736289385,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.9090909090909093,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.058823529411764705,0.14754098360655737,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.8142127264282397,0.28690671031096565,1.0,1.0,1.0,1.0,0.6766998767810071,0.0,0.0,0.6398660682196669,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.75,0.07476635514018692,0.5,0.5,0.36812411847672777,0.5,0.5,1.0,0.235705950991832,0.2760511882998172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.6837592735062428,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.3676470588235294,0.06557377049180328,1.0,0.0,0.9,0.9,0.6666666666666666,0.06625,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.0,1.0,0.21013465627214742,0.0,0.0,0.13516024152345565,0.2417348608837971,1.0,1.0,1.0,1.0,0.68670062021787,0.0,0.0,0.6493224559061241,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.6666666666666666,0.6000000000000001,0.75,0.4672897196261683,1.0,0.5,0.2933709449929478,0.5,0.5,1.0,0.0,0.1590493601462523,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.75,1.0,0.4444444444444445,0.75,0.2426470588235294,0.5573770491803279,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.0275,0.3333333333333334,0.75,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.06750531537916371,0.0,0.0,0.18532280538783094,0.12765957446808512,1.0,1.0,1.0,1.0,0.4935833452573162,0.4166666666666667,0.0,0.6545680295528644,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666667,0.5833333333333335,1.0,0.3333333333333333,0.6000000000000001,0.75,0.30841121495327106,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.5227537922987165,0.17550274223034734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,0.6666666666666666,0.75,1.0,0.0,0.0
0.25,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.25,0.6000000000000001,0.4444444444444445,0.5,0.34558823529411764,0.03278688524590164,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.07625,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.19999999999999996,0.09355067328136074,0.0,0.0,0.5099860659544821,0.2661211129296236,1.0,1.0,1.0,1.0,0.661180596023887,0.0,0.0,0.6251915256338272,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333334,0.5000000000000001,1.0,0.0,0.0,0.75,0.009345794392523366,1.0,0.5,0.41466854724964736,0.5,0.5,1.0,0.31738623103850644,0.09872029250457039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.5,0.0,0.0,0.0
0.3333333333333333,0.25,0.06757756961552319,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.4,1.0,1.0,1.0,0.5555555555555556,0.625,0.21323529411764705,0.49180327868852464,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,0.0,0.7999999999999998,0.05049610205527995,0.0,0.0,0.12819321876451464,0.09181669394435353,1.0,0.5,1.0,1.0,0.22805576749625533,0.35683760683760685,0.0,0.5103050453142517,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2710280373831776,1.0,0.5,0.32581100141043723,0.5,0.5,1.0,0.1750291715285881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.6837592735062428,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.014705882352941176,0.04918032786885246,0.0,0.0,1.0,1.0,1.0,0.4,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.7273571760334417,0.2563011456628478,1.0,1.0,1.0,1.0,0.6368251762676431,0.0,0.0,0.6021618085997416,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.01869158878504673,0.5,0.75,0.6276445698166432,0.5,0.5,1.0,0.0,0.10237659963436929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.4465644369923174,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.4254528564793312,0.14991816693944354,1.0,0.75,1.0,1.0,0.4271014373363631,0.3653846153846154,0.0,0.6021618085997416,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333334,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.75,0.09345794392523366,1.0,0.5,0.3244005641748942,0.5,0.5,1.0,0.11668611435239208,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.25,0.5239585643612821,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.2,0.4444444444444445,0.375,0.5147058823529411,0.9344262295081968,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.41616349280074316,0.14664484451718496,1.0,0.75,1.0,0.6666666666666666,0.41845139112500807,0.23931623931623935,0.0,0.5418277657332071,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.41666666666666674,1.0,0.0,0.0,0.25,0.6542056074766356,0.0,0.25,0.1692524682651622,0.25,0.5,1.0,0.23337222870478416,0.20840950639853748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.22794117647058823,0.5245901639344263,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7999999999999998,0.13589652728561305,0.19999999999999996,1.0,0.12354853692522062,0.18428805237315876,1.0,0.5,1.0,1.0,0.5066507033545484,0.0,0.0,0.47907293120598204,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.3333333333333334,1.0,0.0,0.0,0.75,0.28971962616822433,0.5,0.5,0.38081805359661497,0.5,0.5,1.0,0.21003500583430576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.25,1.0,0.0,0.0
0.75,0.75,0.26860709465970967,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.1764705882352941,0.3934426229508197,0.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.11658398299078668,0.0,0.0,0.10125406409660938,0.14337152209492637,1.0,0.5,1.0,1.0,0.43007790573610016,0.0,0.0,0.4066681079957757,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.22429906542056077,0.0,0.25,0.1861777150916784,0.5,0.5,1.0,0.42240373395565933,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818185,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.25,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.625,0.9344262295081968,0.0,0.0,0.1,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.19999999999999996,0.10914245216158754,0.0,0.0,0.0,0.10081833060556465,1.0,0.75,1.0,1.0,0.26718845851111084,0.0,0.0,0.25264498234348753,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.16666666666666669,1.0,0.0,0.0,0.25,0.7943925233644862,0.0,0.25,0.14456981664315938,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.25,0.75,0.5733154570077272,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.0,1.0,0.25,0.6000000000000001,0.4444444444444445,0.375,0.3382352941176471,0.7704918032786886,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.8360427310729215,0.29459901800327337,1.0,1.0,0.0,1.0,0.6790818222181931,0.0,0.0,0.6421183607261414,0.0,0.0,0.6666666666666666,0.0,0.75,0.6666666666666666,0.3333333333333334,0.6666666666666667,1.0,0.0,0.0,0.75,0.26826198372022847,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,1.0
0.75,0.75,0.7337163828996851,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.2,1.0,0.75,0.6000000000000001,0.5555555555555556,0.375,0.4117647058823529,0.9344262295081968,1.0,0.0,0.1,0.1,0.6666666666666666,0.05625,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.18143160878809356,0.0,0.0,0.22340919647004182,0.2463175122749591,1.0,1.0,1.0,1.0,0.6145976296281708,0.0,0.0,0.5811441412964395,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.5233644859813085,0.5,0.5,0.35613540197461213,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909093,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5733154570077272,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.21323529411764705,0.49180327868852464,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.286875,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.7999999999999998,0.22732104890148833,0.19999999999999996,1.0,0.0,0.2340425531914894,1.0,1.0,1.0,1.0,0.6472743335926392,0.0,0.0,0.6120422023210441,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2710280373831776,1.0,0.5,0.4379407616361072,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.46641183800892927,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.18143160878809356,0.0,0.0,0.050162563864375294,0.18527004909983635,1.0,1.0,1.0,1.0,0.508667862593235,0.0,0.0,0.48098029338428017,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666667,0.25,1.0,0.0,0.0,0.75,0.028037383177570097,1.0,0.5,0.31805359661495064,0.5,0.5,1.0,0.29404900816802804,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
